,PL,TML,RMSE,PSNR,SSIM,,,,,,
364,0.174806207,11.09564495,0.056569636,24.94833231,0.781083286,,,,,,
365,0.163017243,10.3565197,0.055397879,25.1301384,0.784357429,,,,,,
366,0.165514931,10.62350082,0.056293055,24.99090433,0.787263155,,,,,,
367,0.163329989,10.41380501,0.054974735,25.19673824,0.789084315,,,,,,
368,0.154051155,9.872800827,0.052940849,25.52418232,0.794388771,,,,,,
369,0.154420644,10.01864338,0.052128453,25.65850258,0.798098385,,,,,,
370,0.143308073,8.971123695,0.051388729,25.78264236,0.809846461,,,,,,
371,0.134771332,8.539926529,0.049879145,26.04161978,0.81208992,,,,,,
372,0.130023122,8.211162567,0.047886871,26.39567137,0.81732583,,,,,,
373,0.133578464,8.656698227,0.04749031,26.46790028,0.831089675,,,,,,
374,0.133277595,8.86728096,0.047241826,26.51346684,0.839059055,,,,,,
375,0.125517339,8.21383667,0.044993896,26.93692923,0.849142671,,,,,,
376,0.118657544,7.852022171,0.042270094,27.47933626,0.865638793,,,,,,
377,0.113016158,7.524799347,0.041215021,27.69888878,0.875048816,,,,,,
378,0.118923537,8.373807907,0.039891042,27.98249245,0.88474232,,,,,,
379,0.108700424,7.820036888,0.036394075,28.77938747,0.90173316,,,,,,
380,0.103224255,7.597803593,0.032495998,29.76340294,0.914539754,,,,,,
381,0.089817993,6.380678654,0.029216651,30.68739176,0.927963436,,,,,,
382,0.086534187,6.347316265,0.026042849,31.68622971,0.935088754,,,,,,
383,0.068933055,5.342047691,0.020392071,33.8107729,0.950481474,,,,,,
384,0.062137946,4.738959789,0.014277601,36.90689325,0.952975392,,,,,,
385,0.046085946,3.372790337,0.008860418,41.05091095,0.957754195,,,,,,
386,0.045271933,3.426101446,0.008448832,41.46406174,0.954111159,,,,,,
387,0.036717236,2.690546751,0.007924485,42.02057362,0.949519098,,,,,,
388,0.034293316,2.43753624,0.007715466,42.2527504,0.94595027,,,,,,
389,0.035930164,2.317542553,0.007624438,42.35583782,0.930400848,,,,,,
390,0.031914636,2.093152285,0.007525188,42.46964455,0.931247771,,,,,,
391,0.238626495,22.54786491,0.063427366,23.95446539,0.873410046,,,,,,
392,0.232585743,21.69378281,0.063874386,23.893466,0.873478353,,,,,,
393,0.233714908,21.81257248,0.062572323,24.07235384,0.873541474,,,,,,
394,0.229556486,21.57451248,0.05930445,24.53825474,0.88063246,,,,,,
395,0.22441563,21.89730072,0.058657441,24.63353872,0.893311381,,,,,,
396,0.215303093,21.94947433,0.058429822,24.66730833,0.899626553,,,,,,
397,0.222774088,23.28203201,0.056328066,24.98550415,0.906928658,,,,,,
398,0.223222971,22.67842484,0.057793085,24.76248264,0.902232766,,,,,,
399,0.227428004,23.0117588,0.059499975,24.50966358,0.896775723,,,,,,
400,0.235317186,24.69291306,0.062255841,24.1163969,0.885647535,,,,,,
401,0.228830531,23.84837914,0.060959123,24.29922581,0.89099443,,,,,,
402,0.228224859,24.21408844,0.060880303,24.31046247,0.889576793,,,,,,
403,0.226087078,24.14946747,0.061932772,24.16158915,0.884115577,,,,,,
404,0.221683681,23.89203262,0.06284146,24.03507471,0.882864952,,,,,,
405,0.217832848,23.26296616,0.065423056,23.6853838,0.881386101,,,,,,
406,0.214270547,22.31505585,0.0624897,24.08383131,0.878127217,,,,,,
407,0.22323826,22.24595261,0.062710263,24.0532279,0.863615453,,,,,,
408,0.211434588,20.11764526,0.061202124,24.26466942,0.846589506,,,,,,
409,0.213807076,19.33351898,0.062086616,24.14004087,0.825316429,,,,,,
410,0.215846553,18.81969833,0.061331861,24.24627781,0.807311535,,,,,,
411,0.211256191,17.23633957,0.062902741,24.02660847,0.786875308,,,,,,
412,0.219494775,17.80772591,0.064714439,23.77997637,0.774122775,,,,,,
413,0.215379655,17.66900253,0.06627395,23.57314348,0.769609332,,,,,,
414,0.213538885,17.89348221,0.06552209,23.67224455,0.769856751,,,,,,
415,0.218856692,17.36190605,0.067599498,23.40112925,0.761988163,,,,,,
416,0.218775451,17.06701279,0.06883464,23.24385881,0.747120202,,,,,,
417,0.224903345,17.1567955,0.06880156,23.24803352,0.745948911,,,,,,
418,0.215302408,15.62654018,0.068443358,23.29337358,0.738343239,,,,,,
419,0.205702484,13.79708004,0.068222426,23.32145691,0.73053515,,,,,,
420,0.205569848,13.49204063,0.068455301,23.29185963,0.728848636,,,,,,
421,0.19985348,13.05592537,0.067158647,23.45796108,0.723750889,,,,,,
422,0.199737102,12.5910511,0.065391764,23.68953943,0.726669133,,,,,,
423,0.19601579,12.40226364,0.066137493,23.59104633,0.729841471,,,,,,
424,0.201142997,13.30232334,0.067335553,23.43511105,0.720992267,,,,,,
425,0.195144132,12.50252819,0.0664206,23.55394363,0.73006916,,,,,,
426,0.18426241,11.47700119,0.063954502,23.88257742,0.737181485,,,,,,
427,0.193536803,12.73399353,0.0644686,23.81303549,0.73678863,,,,,,
428,0.186577231,12.19705963,0.064378038,23.8252449,0.740444899,,,,,,
429,0.177078292,11.58712578,0.063586935,23.93264294,0.750471711,,,,,,
430,0.174305618,11.18200684,0.060642231,24.34449673,0.764123678,,,,,,
431,0.175108939,11.90657997,0.060190223,24.40948009,0.778294265,,,,,,
432,0.168980747,10.84527206,0.06016412,24.41324949,0.787727475,,,,,,
433,0.162103936,11.17957973,0.058209792,24.70007896,0.802096665,,,,,,
434,0.158118188,10.61171818,0.056318633,24.9869585,0.808965981,,,,,,
435,0.155662239,10.80871773,0.054842338,25.21768093,0.834514856,,,,,,
436,0.146408349,10.49741268,0.054673806,25.24441481,0.843807697,,,,,,
437,0.143865719,10.6366539,0.050866965,25.87128401,0.863636494,,,,,,
438,0.128612578,9.467243195,0.046939868,26.5691638,0.887060404,,,,,,
439,0.116333418,8.662965775,0.042948905,27.34095812,0.903497517,,,,,,
440,0.109335251,8.755393982,0.038456716,28.30055475,0.922725022,,,,,,
441,0.104696795,8.710329056,0.033785399,29.42541838,0.935097814,,,,,,
442,0.083063595,7.45099926,0.026514368,31.5303731,0.951667011,,,,,,
443,0.069729604,6.486637115,0.017726528,35.02752542,0.971408129,,,,,,
444,0.062638916,5.622219086,0.019388692,34.24902916,0.960114419,,,,,,
445,0.062970422,5.77437067,0.018581225,34.6185112,0.95625329,,,,,,
446,0.058024049,4.920976162,0.015982335,35.92719316,0.94267261,,,,,,
447,0.05669596,4.435403347,0.013635742,37.3064208,0.935465932,,,,,,
448,0.047648981,3.51479578,0.011849902,38.52570057,0.932116866,,,,,,
449,0.035551526,2.504752636,0.008464003,41.4484787,0.929169893,,,,,,
450,0.029343231,1.973148346,0.00742232,42.58919716,0.931746602,,,,,,
451,0.198856145,19.74501801,0.047090795,26.54127836,0.916897178,,,,,,
452,0.190434158,19.86642075,0.047093008,26.54087067,0.920366406,,,,,,
453,0.183934212,19.08383942,0.043680422,27.19426394,0.923803687,,,,,,
454,0.186169922,19.10086632,0.045068931,26.92245483,0.919413507,,,,,,
455,0.185951129,18.89391136,0.043496784,27.23085642,0.920252621,,,,,,
456,0.194264427,19.30582047,0.045044314,26.92720175,0.91533953,,,,,,
457,0.182828337,18.43562317,0.045020234,26.93184614,0.918383837,,,,,,
458,0.194393381,20.08522034,0.047159273,26.52865887,0.915855527,,,,,,
459,0.19355689,20.93671417,0.048485294,26.28779888,0.920072079,,,,,,
460,0.198488757,20.68846893,0.051248178,25.80643177,0.916864932,,,,,,
461,0.197674036,21.11232376,0.050276171,25.97275734,0.919120669,,,,,,
462,0.203402042,22.18989944,0.052034885,25.67410707,0.916527689,,,,,,
463,0.191560179,20.15910912,0.049905144,26.03709459,0.917860866,,,,,,
464,0.199790105,20.84200287,0.052417081,25.6105423,0.902374089,,,,,,
465,0.196019769,20.17806435,0.052212551,25.64450264,0.888187349,,,,,,
466,0.200107425,20.03858185,0.055545744,25.10698318,0.872527778,,,,,,
467,0.208573163,21.08869934,0.057792082,24.76263285,0.854815722,,,,,,
468,0.212280691,19.71828842,0.059303593,24.5383811,0.838447213,,,,,,
469,0.20661208,18.75235748,0.056656465,24.93500948,0.831644773,,,,,,
470,0.20982182,18.32394409,0.057763364,24.76695061,0.819318652,,,,,,
471,0.212550834,17.72768974,0.060266577,24.39846992,0.806055903,,,,,,
472,0.214547485,16.99800301,0.062595017,24.06920433,0.781773925,,,,,,
473,0.203121275,14.46634102,0.061379742,24.23949957,0.768370807,,,,,,
474,0.207551226,14.41634369,0.064666279,23.78644228,0.745476723,,,,,,
475,0.20643115,13.40533638,0.065573983,23.66536856,0.732198954,,,,,,
476,0.205508113,13.11161995,0.066427603,23.55302811,0.721897185,,,,,,
477,0.193496481,12.37764359,0.063343577,23.96594763,0.725849748,,,,,,
478,0.204964057,13.02429771,0.06587784,23.62521172,0.719523728,,,,,,
479,0.200305358,12.35262012,0.066208348,23.58174562,0.723282933,,,,,,
480,0.198509365,12.17037868,0.067106143,23.46475363,0.721924663,,,,,,
481,0.191600829,11.42957878,0.065110661,23.72695684,0.721071959,,,,,,
482,0.193386972,11.86958313,0.067187972,23.45417023,0.720921755,,,,,,
483,0.184803665,11.03329468,0.066726774,23.5139966,0.724038601,,,,,,
484,0.193482175,12.13627815,0.06588497,23.62427235,0.727979243,,,,,,
485,0.184114933,11.12071133,0.062772565,24.04460192,0.736463428,,,,,,
486,0.185551375,11.00985432,0.063701309,23.91703129,0.733947456,,,,,,
487,0.178370446,10.19277954,0.063795984,23.90413284,0.741802692,,,,,,
488,0.179989442,10.81813812,0.062114187,24.13618326,0.749728799,,,,,,
489,0.170877874,9.907165527,0.058653601,24.63410616,0.755208433,,,,,,
490,0.169351086,10.22460651,0.059457619,24.51585054,0.764955878,,,,,,
491,0.160168231,9.666690826,0.058290504,24.68804359,0.770200849,,,,,,
492,0.157981634,9.850912094,0.056562863,24.94937181,0.785223246,,,,,,
493,0.148824826,9.250006676,0.052607857,25.5789876,0.800059617,,,,,,
494,0.146223634,9.365103722,0.052341934,25.62300444,0.812859297,,,,,,
495,0.143700972,8.95394516,0.051472791,25.76844692,0.821485937,,,,,,
496,0.134063721,8.820799828,0.047414996,26.48168564,0.836683393,,,,,,
497,0.134611011,8.728397369,0.044956826,26.94408655,0.850814521,,,,,,
498,0.121020764,8.169028282,0.043636303,27.20304012,0.86587894,,,,,,
499,0.115926899,7.971586704,0.041220862,27.69765854,0.8751266,,,,,,
500,0.102406159,7.313199043,0.03771358,28.47004414,0.889054239,,,,,,
501,0.09942288,7.244800568,0.03280624,29.68086958,0.904460549,,,,,,
502,0.087768659,6.523787498,0.029587589,30.57780743,0.924658358,,,,,,
503,0.074964806,5.28008461,0.027168766,31.31860018,0.930041373,,,,,,
504,0.057230838,4.375360489,0.019656643,34.12981272,0.950116873,,,,,,
505,0.044671297,3.586756706,0.011641294,38.67997169,0.963604748,,,,,,
506,0.031970654,2.651874065,0.008515716,41.39556885,0.960173965,,,,,,
507,0.03341046,2.877218008,0.00832708,41.59013748,0.953151822,,,,,,
508,0.035929903,3.043689251,0.008384936,41.52999878,0.942742705,,,,,,
509,0.033119354,2.34048748,0.00737621,42.64332771,0.934995472,,,,,,
510,0.029054664,2.106648922,0.006902477,43.21989059,0.943147779,,,,,,
511,0.030822311,2.255479097,0.007341838,42.68389702,0.935571671,,,,,,
512,0.031059198,2.25347805,0.00755235,42.43834972,0.931393385,,,,,,
513,0.030842766,2.202260971,0.007523988,42.47103214,0.931193829,,,,,,
514,0.172191441,18.03714371,0.047083136,26.54269218,0.92583853,,,,,,
515,0.17277801,17.69570541,0.045992509,26.74625874,0.926288664,,,,,,
516,0.176717669,17.32679367,0.047033854,26.55178785,0.919581115,,,,,,
517,0.18013975,18.51863098,0.04682789,26.5899086,0.916352689,,,,,,
518,0.177630097,18.09682083,0.045201302,26.89698219,0.922397792,,,,,,
519,0.174036831,18.57571411,0.046238743,26.69987917,0.922117293,,,,,,
520,0.179655164,19.34114838,0.046670828,26.61908865,0.924794555,,,,,,
521,0.181005508,19.27301407,0.04714755,26.53081656,0.928857327,,,,,,
522,0.180895731,19.03722954,0.046981797,26.56140804,0.929902196,,,,,,
523,0.179206759,18.77184105,0.046241887,26.69928789,0.9286744,,,,,,
524,0.175657287,18.89754295,0.046015233,26.7419672,0.922181249,,,,,,
525,0.17768307,18.57475853,0.048381004,26.30650282,0.912724376,,,,,,
526,0.188580006,19.73213196,0.050042558,26.01320982,0.899914324,,,,,,
527,0.196811527,20.10771561,0.052743528,25.55661678,0.883329511,,,,,,
528,0.196420491,19.43797684,0.054193705,25.32102346,0.86981678,,,,,,
529,0.207730442,19.70170975,0.057095408,24.86797571,0.851556361,,,,,,
530,0.203357682,18.60185432,0.057219286,24.84915018,0.840136051,,,,,,
531,0.199846596,17.31576347,0.059344366,24.5324111,0.826448917,,,,,,
532,0.208641201,17.98233032,0.0614684,24.22696114,0.811532438,,,,,,
533,0.204006612,15.55042171,0.063859604,23.89547586,0.783468127,,,,,,
534,0.197758719,14.26546001,0.062021285,24.14918423,0.770653725,,,,,,
535,0.191916287,13.1814785,0.06113502,24.27419901,0.762415648,,,,,,
536,0.183776617,11.84153748,0.062213469,24.12231207,0.754503071,,,,,,
537,0.189195842,12.13319302,0.064629935,23.79132509,0.738527894,,,,,,
538,0.185236573,12.31701088,0.061585359,24.21045065,0.73968482,,,,,,
539,0.182387426,11.68739986,0.061578266,24.21145201,0.735667825,,,,,,
540,0.186046064,11.90101242,0.062764794,24.04567719,0.732433975,,,,,,
541,0.182385653,11.44977856,0.064456128,23.81471634,0.731425822,,,,,,
542,0.184525415,11.76424026,0.062242962,24.11819458,0.737712324,,,,,,
543,0.182660043,11.20229721,0.061059091,24.28499222,0.737999499,,,,,,
544,0.180057645,10.97914505,0.061418328,24.23403978,0.736317098,,,,,,
545,0.172496408,10.65347767,0.062712759,24.05288219,0.734862626,,,,,,
546,0.17235595,10.74819374,0.060899965,24.30765867,0.741129875,,,,,,
547,0.16941148,10.57835674,0.059438992,24.5185709,0.741939068,,,,,,
548,0.171164751,10.70604134,0.060447689,24.37240601,0.744298398,,,,,,
549,0.166765898,10.45047188,0.060516167,24.36257124,0.752119064,,,,,,
550,0.164534062,11.18040371,0.058154687,24.70830441,0.763602734,,,,,,
551,0.159904152,10.28461266,0.056801334,24.9128294,0.770411849,,,,,,
552,0.162100852,10.4862957,0.057854928,24.75319386,0.775523782,,,,,,
553,0.156977952,9.688228607,0.056519493,24.95603561,0.789784372,,,,,,
554,0.155385286,10.63419533,0.055186398,25.16335964,0.800625563,,,,,,
555,0.146190003,9.791288376,0.05219109,25.64807177,0.816960335,,,,,,
556,0.141044885,9.198228836,0.051879175,25.70013762,0.827173412,,,,,,
557,0.13982892,9.322385788,0.051001817,25.84828615,0.841675043,,,,,,
558,0.134854794,9.600288391,0.04712519,26.53493643,0.862074554,,,,,,
559,0.12636742,9.16358757,0.045332894,26.87173128,0.876631796,,,,,,
560,0.126327038,9.275694847,0.045307852,26.87653065,0.881752014,,,,,,
561,0.120330319,9.457468033,0.040972669,27.75011539,0.905231893,,,,,,
562,0.103202716,8.214258194,0.035770949,28.92939091,0.923249364,,,,,,
563,0.090919048,7.377309799,0.030431211,30.33361435,0.936907709,,,,,,
564,0.079373181,6.961097717,0.023948966,32.41426468,0.954871237,,,,,,
565,0.059608296,5.742738724,0.016116582,35.85453987,0.966744542,,,,,,
566,0.061925769,6.103478432,0.015252997,36.33289337,0.966259003,,,,,,
567,0.056037005,5.228569031,0.014305703,36.88981295,0.951889932,,,,,,
568,0.054129891,4.805082321,0.012322315,38.18615198,0.947463751,,,,,,
569,0.050650891,3.852835655,0.01139328,38.86702061,0.944494784,,,,,,
570,0.045085881,2.993375063,0.009888047,40.097785,0.929920912,,,,,,
571,0.033753552,2.251631975,0.007915453,42.03047752,0.924216151,,,,,,
572,0.029588016,2.00151825,0.007328519,42.69966602,0.93460542,,,,,,
573,0.138552427,15.31357765,0.033870142,29.4036603,0.945837438,,,,,,
574,0.146683753,16.68098831,0.036470734,28.76111031,0.939057112,,,,,,
575,0.161687776,19.42398262,0.037277915,28.57096672,0.944173396,,,,,,
576,0.148929149,17.61960983,0.036403079,28.77723694,0.949733853,,,,,,
577,0.160494417,18.93371964,0.038655818,28.25570345,0.94257623,,,,,,
578,0.151116282,17.36110306,0.038389955,28.31564903,0.943750858,,,,,,
579,0.158382148,17.060215,0.041019164,27.74026394,0.931394458,,,,,,
580,0.151465207,16.60808754,0.041835643,27.56906986,0.929434121,,,,,,
581,0.161028773,16.9326992,0.044741508,26.98578835,0.914717257,,,,,,
582,0.162481368,16.60432625,0.044632364,27.00700283,0.903944671,,,,,,
583,0.163218781,16.22771454,0.045087606,26.9188571,0.891114652,,,,,,
584,0.162412107,15.91763401,0.046473864,26.65582418,0.87856555,,,,,,
585,0.174650222,16.63964653,0.049597465,26.0908103,0.857988894,,,,,,
586,0.180170834,16.02508354,0.051515292,25.76127768,0.84109956,,,,,,
587,0.175008744,14.63806438,0.051944658,25.68918228,0.826246202,,,,,,
588,0.181578249,14.91011906,0.054612849,25.25410414,0.817355037,,,,,,
589,0.184534952,14.69250202,0.056254927,24.9967885,0.799984097,,,,,,
590,0.183100343,13.79051208,0.055448644,25.12218237,0.798532963,,,,,,
591,0.187343955,13.76966858,0.055923589,25.04809856,0.786789477,,,,,,
592,0.183297127,12.20464897,0.056232322,25.00027895,0.780675113,,,,,,
593,0.176125705,11.26831436,0.057555377,24.79828119,0.765433192,,,,,,
594,0.17488265,10.56916809,0.055985227,25.03853083,0.75690937,,,,,,
595,0.181170046,11.16785622,0.054810721,25.22269011,0.761699557,,,,,,
596,0.17719464,11.11742115,0.055363912,25.13546467,0.763592184,,,,,,
597,0.176867962,10.6746645,0.055883326,25.05435467,0.765135705,,,,,,
598,0.178241268,10.54353809,0.05780229,24.76109982,0.76165247,,,,,,
599,0.176612154,10.31478119,0.055720229,25.07974148,0.764484823,,,,,,
600,0.170513332,10.60309505,0.056297395,24.99023438,0.763047934,,,,,,
601,0.176587522,10.48336792,0.056404926,24.97365952,0.762776256,,,,,,
602,0.167898968,9.932033539,0.055400748,25.12968779,0.765804052,,,,,,
603,0.158350825,9.885896683,0.054062504,25.34207821,0.769831002,,,,,,
604,0.159610957,9.734521866,0.054342471,25.2972126,0.774312675,,,,,,
605,0.152305752,9.147332191,0.054938916,25.2023983,0.779370248,,,,,,
606,0.148348659,9.003578186,0.054144524,25.32890797,0.783149898,,,,,,
607,0.143319368,8.894721031,0.05194262,25.68952322,0.796472907,,,,,,
608,0.134672269,8.170232773,0.050917238,25.86270332,0.806663334,,,,,,
609,0.130808935,8.443696022,0.050520368,25.93066931,0.821272135,,,,,,
610,0.126958922,8.079069138,0.048354208,26.31131411,0.833911955,,,,,,
611,0.117634982,7.653115749,0.045664303,26.80846453,0.844807208,,,,,,
612,0.106660709,7.017343521,0.043100122,27.310431,0.863037348,,,,,,
613,0.102969006,7.079130173,0.041454781,27.64850855,0.876680613,,,,,,
614,0.092222176,6.48824501,0.038495924,28.29170465,0.887616873,,,,,,
615,0.083248273,6.033034325,0.033258058,29.56206083,0.912482083,,,,,,
616,0.072306767,5.415735245,0.030881632,30.20599365,0.921568096,,,,,,
617,0.064585455,4.867823601,0.026765309,31.44855499,0.93659997,,,,,,
618,0.047754884,3.766623974,0.020814069,33.63286018,0.951483667,,,,,,
619,0.033924848,2.82029891,0.0143014,36.8924284,0.960046887,,,,,,
620,0.025112033,2.382129669,0.006724209,43.44716549,0.964441895,,,,,,
621,0.021758405,1.889417171,0.006101531,44.29121017,0.960829198,,,,,,
622,0.028421151,2.244425774,0.007068482,43.01346779,0.940378129,,,,,,
623,0.030949559,2.091115475,0.007669433,42.30472565,0.927957833,,,,,,
624,0.028633086,1.924374938,0.007260028,42.78122425,0.934364915,,,,,,
625,0.030885909,2.089700937,0.007592456,42.39234447,0.92961514,,,,,,
626,0.226565525,21.48939514,0.060079496,24.42547321,0.87170434,,,,,,
627,0.221957237,20.78515816,0.058445182,24.66502666,0.872452617,,,,,,
628,0.225892663,20.80104065,0.057828043,24.75723028,0.874200404,,,,,,
629,0.220370203,20.29737091,0.057710115,24.77496147,0.881625891,,,,,,
630,0.220192909,21.52013397,0.0543954,25.28875589,0.896616638,,,,,,
631,0.213828385,21.75458336,0.053438872,25.44285297,0.89944452,,,,,,
632,0.224166647,22.95282364,0.055628281,25.09408712,0.899889588,,,,,,
633,0.230079159,22.98335838,0.058478918,24.66001272,0.895816803,,,,,,
634,0.229263395,23.02907562,0.057288934,24.83858585,0.893751264,,,,,,
635,0.220705718,22.49617958,0.054873511,25.21274567,0.891647458,,,,,,
636,0.222561195,22.8391304,0.055221289,25.15786886,0.889568031,,,,,,
637,0.220850065,22.74036407,0.055988356,25.03804445,0.886330724,,,,,,
638,0.215104178,22.94326401,0.054143779,25.32902956,0.885181785,,,,,,
639,0.207402974,21.12715721,0.053526502,25.42862177,0.887582779,,,,,,
640,0.201759472,21.02804947,0.054027542,25.34769535,0.887907624,,,,,,
641,0.20248647,20.4492836,0.056389995,24.97595787,0.881223023,,,,,,
642,0.20495446,21.28794479,0.056479741,24.96214628,0.872875452,,,,,,
643,0.212212697,21.91159248,0.056456726,24.9656868,0.859977782,,,,,,
644,0.217533305,20.38877106,0.058923144,24.59428072,0.828800797,,,,,,
645,0.220930964,19.37044907,0.063289106,23.97342205,0.797766209,,,,,,
646,0.223206356,19.86531448,0.062132649,24.13360357,0.783931673,,,,,,
647,0.215950608,17.78142166,0.061164122,24.27006483,0.784506559,,,,,,
648,0.215340644,18.27451515,0.061702497,24.19394493,0.77797991,,,,,,
649,0.224277288,17.68014717,0.06626974,23.57369423,0.759559751,,,,,,
650,0.224698752,17.30701828,0.065246038,23.70891809,0.75376302,,,,,,
651,0.228270516,17.11093903,0.063657232,23.92304659,0.752024531,,,,,,
652,0.218983173,15.88655472,0.064586557,23.79715681,0.744753182,,,,,,
653,0.221223205,15.75887012,0.067938633,23.35766315,0.737841964,,,,,,
654,0.216467485,14.90856552,0.066609614,23.52926254,0.731105804,,,,,,
655,0.214893982,14.13852119,0.065090202,23.72968674,0.733920336,,,,,,
656,0.205939353,12.99507141,0.064273827,23.83931637,0.732165813,,,,,,
657,0.212942049,13.86416817,0.06540294,23.68805408,0.731031954,,,,,,
658,0.208882362,13.37341309,0.063548975,23.93782854,0.733249605,,,,,,
659,0.194455132,12.57236862,0.061262224,24.25614357,0.737894654,,,,,,
660,0.191873312,12.49368095,0.060743574,24.32999372,0.743460357,,,,,,
661,0.192500427,12.58497715,0.06181369,24.17830706,0.741130292,,,,,,
662,0.183068812,12.0767498,0.060013887,24.43496466,0.751628876,,,,,,
663,0.182255656,12.33504677,0.0577536,24.76841927,0.767721772,,,,,,
664,0.178302005,12.16415787,0.058123384,24.71298218,0.773787022,,,,,,
665,0.174619734,11.38908768,0.058831781,24.60776091,0.783329248,,,,,,
666,0.175148189,11.70744514,0.056739338,24.92231369,0.795737028,,,,,,
667,0.172128141,12.17580795,0.053047217,25.50674677,0.814993799,,,,,,
668,0.165272385,11.22515678,0.052884489,25.53343296,0.822874546,,,,,,
669,0.159955025,11.2256279,0.051240619,25.80771208,0.844009399,,,,,,
670,0.159526765,11.46499825,0.049405478,26.12449884,0.861274362,,,,,,
671,0.151319087,11.09647655,0.04618302,26.7103529,0.874445736,,,,,,
672,0.134999722,9.897945404,0.042214923,27.49068022,0.894823253,,,,,,
673,0.121325359,9.035575867,0.039624348,28.04075718,0.907895386,,,,,,
674,0.108786494,8.755600929,0.035200518,29.06901836,0.926720917,,,,,,
675,0.09647958,7.623762608,0.030011026,30.4543829,0.938314497,,,,,,
676,0.084996402,7.078398705,0.026266024,31.61211252,0.949966133,,,,,,
677,0.077910893,6.355939388,0.022944991,32.78624058,0.94833982,,,,,,
678,0.067334741,5.894382477,0.015661247,36.10347033,0.95946604,,,,,,
679,0.051990289,4.435134411,0.013476152,37.40867853,0.958483756,,,,,,
680,0.053034343,4.133718491,0.011719233,38.62201214,0.94115907,,,,,,
681,0.047311302,3.324596882,0.009929772,40.06121159,0.933508217,,,,,,
682,0.035157263,2.258228302,0.007817813,42.13828564,0.930420756,,,,,,
683,0.030149186,2.032142162,0.007401741,42.61331558,0.93307215,,,,,,
684,0.029455129,1.991970062,0.00736363,42.65815258,0.933798909,,,,,,
685,0.248532072,25.43335152,0.061126441,24.27541733,0.899854958,,,,,,
686,0.240615085,22.30749893,0.059738398,24.47492838,0.880394638,,,,,,
687,0.225997284,20.25590515,0.057041544,24.87617493,0.885228992,,,,,,
688,0.233627439,21.48391342,0.057429966,24.81722832,0.884003043,,,,,,
689,0.226832479,21.09997177,0.055633694,25.09324312,0.892401993,,,,,,
690,0.231645152,22.81415558,0.056235168,24.99984026,0.895007491,,,,,,
691,0.223830566,22.43679428,0.055462807,25.11996269,0.892429709,,,,,,
692,0.229494736,22.75165939,0.0570965,24.8678112,0.882527173,,,,,,
693,0.237328827,23.96412277,0.057522535,24.8032403,0.874667168,,,,,,
694,0.234987482,23.74470329,0.058917638,24.59509373,0.870063365,,,,,,
695,0.230029494,22.83749008,0.058381028,24.67456579,0.869686544,,,,,,
696,0.233466536,22.9448185,0.059117958,24.56561089,0.867091298,,,,,,
697,0.221515387,22.42652893,0.056877464,24.90119457,0.875445366,,,,,,
698,0.222548485,22.7058239,0.058589213,24.64364767,0.874575615,,,,,,
699,0.217594132,22.05493736,0.059367124,24.52908039,0.867128849,,,,,,
700,0.216151759,21.55078888,0.059999503,24.43704605,0.860540807,,,,,,
701,0.217248023,21.65427589,0.060088072,24.42423582,0.85004276,,,,,,
702,0.224242702,21.14849854,0.061359696,24.24233675,0.835959315,,,,,,
703,0.215123206,19.09402847,0.059037704,24.57741022,0.814030111,,,,,,
704,0.210441589,18.0343895,0.0601556,24.41447973,0.793508947,,,,,,
705,0.212818533,17.45570946,0.060628317,24.34648991,0.783591866,,,,,,
706,0.220001683,17.85305595,0.060538605,24.35935259,0.781339049,,,,,,
707,0.217490286,18.0503788,0.06157301,24.21219349,0.779808521,,,,,,
708,0.227250278,18.19802094,0.064233534,23.84476423,0.771306098,,,,,,
709,0.229084343,18.12208557,0.06575501,23.64142418,0.757240593,,,,,,
710,0.22556296,17.48016167,0.065707073,23.64775658,0.751980245,,,,,,
711,0.230290532,17.72517014,0.066578738,23.53328943,0.745797276,,,,,,
712,0.229334801,16.59451294,0.066629134,23.52671623,0.741138816,,,,,,
713,0.226038307,16.22619629,0.066154651,23.58879328,0.733483613,,,,,,
714,0.218498692,14.58588123,0.067136511,23.46082449,0.731789052,,,,,,
715,0.213880897,14.24018097,0.065884888,23.62428427,0.725959539,,,,,,
716,0.215152055,14.73931026,0.065787427,23.63714218,0.729197145,,,,,,
717,0.20529303,14.18239689,0.06322179,23.98266315,0.73815465,,,,,,
718,0.204541296,13.70171452,0.06301,24.01180983,0.73907268,,,,,,
719,0.195775479,13.17090797,0.062676296,24.05793428,0.74040544,,,,,,
720,0.193663687,12.73639965,0.062577441,24.07164335,0.745846391,,,,,,
721,0.186839402,12.41509914,0.061043423,24.28722143,0.750796795,,,,,,
722,0.182056621,12.33946419,0.059731107,24.47598934,0.757790506,,,,,,
723,0.180079505,12.39396,0.058514182,24.65477705,0.768692255,,,,,,
724,0.174141139,11.75192738,0.057273712,24.84089375,0.780288994,,,,,,
725,0.165971875,10.79580116,0.056344856,24.98291492,0.792491198,,,,,,
726,0.168615699,10.93099308,0.054836545,25.21859884,0.807484806,,,,,,
727,0.162256524,11.09032154,0.052285261,25.63241482,0.822499871,,,,,,
728,0.150275633,10.47832298,0.04950868,26.10637188,0.840458035,,,,,,
729,0.139652684,9.771766663,0.047663141,26.43634796,0.856636763,,,,,,
730,0.132222846,9.223859787,0.044416472,27.04911709,0.87782377,,,,,,
