,PL,TML,RMSE,PSNR,SSIM,,,,,,
45,0.083146319,7.663649559,0.023104705,32.72598982,0.949330628,,,,,,
46,0.073072009,6.523663998,0.019491259,34.20320034,0.963904202,,,,,,
47,0.053776722,4.734072685,0.016112322,35.85683584,0.977940857,,,,,,
48,0.032305475,3.263140202,0.008514859,41.39644623,0.99344182,,,,,,
49,0.019418078,2.195307732,0.005060931,45.91537476,0.998607159,,,,,,
50,0.015527747,2.003733635,0.004706034,46.54687881,0.999449074,,,,,,
51,0.011176147,1.353915453,0.003922475,48.12876701,0.999343693,,,,,,
52,0.00905115,1.146874666,0.003561986,48.96612167,0.999593616,,,,,,
53,0,0,0,100,1,,,,,,
54,0,0,0,100,1,,,,,,
55,0,0,0,100,1,,,,,,
56,0.169541106,20.4360199,0.032346223,29.80352879,0.957749009,,,,,,
57,0.161918312,19.11240959,0.030846193,30.2159667,0.957466543,,,,,,
58,0.167314261,19.85710144,0.031592894,30.00821114,0.956655025,,,,,,
59,0.16863142,20.39513206,0.031809691,29.94881153,0.96064496,,,,,,
60,0.168601334,21.59582901,0.032225631,29.8359704,0.964097917,,,,,,
61,0.170820743,21.57282639,0.032048747,29.8837781,0.959208071,,,,,,
62,0.176331222,22.45923615,0.03425926,29.30444002,0.949066222,,,,,,
63,0.171457112,20.92117119,0.033929665,29.38840866,0.94393301,,,,,,
64,0.164866298,20.02988434,0.032428652,29.78142262,0.938335836,,,,,,
65,0.162011877,19.85446167,0.031729855,29.97063875,0.935347438,,,,,,
66,0.159068063,19.34326935,0.033283863,29.55532551,0.933565497,,,,,,
67,0.163013101,19.99982071,0.033854377,29.40770388,0.932420313,,,,,,
68,0.16307947,20.26460075,0.033836864,29.41219807,0.929443181,,,,,,
69,0.161329001,19.75860214,0.03345488,29.51081038,0.930526257,,,,,,
70,0.167677432,20.41487503,0.035123307,29.08809185,0.921451271,,,,,,
71,0.171994969,20.02946091,0.035501573,28.99504662,0.912730634,,,,,,
72,0.178040057,20.82042694,0.036123831,28.84412289,0.903853595,,,,,,
73,0.186000466,21.0193634,0.038252886,28.34671497,0.883843303,,,,,,
74,0.193730533,20.42079163,0.04053285,27.84385681,0.869729877,,,,,,
75,0.194687575,20.00993729,0.041067392,27.73005724,0.862020195,,,,,,
76,0.197763458,20.75061035,0.040358175,27.88136959,0.860111713,,,,,,
