,PL,TML,RMSE,PSNR,SSIM,,,,,,
42,0.118580736,9.660879135,0.03243148,29.78066444,0.90374428,,,,,,
43,0.115282632,9.989984512,0.030503549,30.31299114,0.917664409,,,,,,
44,0.101282671,8.474790573,0.026549509,31.5188694,0.933720112,,,,,,
45,0.0874383,7.973023415,0.024112199,32.35526323,0.946071804,,,,,,
46,0.081372723,7.254197598,0.020543603,33.74646664,0.960690677,,,,,,
47,0.059799455,4.986960888,0.016972221,35.40522337,0.975665867,,,,,,
48,0.038246661,3.746953726,0.009263506,40.66448689,0.991974652,,,,,,
49,0.017728945,1.760666966,0.005487501,45.21249294,0.998302817,,,,,,
50,0.013759762,1.541109085,0.005051742,45.93115807,0.999252558,,,,,,
51,0.010433763,1.168271422,0.004060295,47.82882214,0.999150276,,,,,,
52,0.009444261,1.216814518,0.003752205,48.5142374,0.999501884,,,,,,
53,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
54,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
55,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
56,0.157476366,16.87012672,0.034252018,29.30627584,0.954045594,,,,,,
57,0.158113062,16.91590309,0.032749757,29.6958375,0.953067958,,,,,,
58,0.162227094,17.94017792,0.033595823,29.47429419,0.95214504,,,,,,
59,0.164036274,18.08245087,0.033671767,29.45468187,0.956744492,,,,,,
60,0.160890847,18.40416145,0.033888951,29.39883709,0.960503995,,,,,,
61,0.164599493,19.0777359,0.033800371,29.4215703,0.955899954,,,,,,
62,0.168927014,19.40912819,0.035942953,28.88772488,0.946382105,,,,,,
63,0.168995395,18.97641373,0.035617922,28.96662712,0.94005549,,,,,,
64,0.167996556,19.12244606,0.034207955,29.31745768,0.930925012,,,,,,
65,0.162050933,18.65158463,0.033308517,29.54889297,0.929781556,,,,,,
66,0.156962186,18.00681114,0.034848843,29.15623188,0.930341899,,,,,,
67,0.161327109,18.53295898,0.035602566,28.97037506,0.928229153,,,,,,
68,0.161235482,18.83272934,0.035404302,29.01887894,0.925489366,,,,,,
69,0.159018174,18.43742752,0.035165187,29.07773972,0.927970946,,,,,,
70,0.166799337,18.90117455,0.036714856,28.70316267,0.919393659,,,,,,
71,0.170669481,18.72117424,0.036943935,28.64913702,0.908748388,,,,,,
72,0.174286067,18.92439842,0.037722878,28.46790314,0.899035156,,,,,,
73,0.186822444,19.76119041,0.039858911,27.98949003,0.878721416,,,,,,
74,0.189494178,18.33085632,0.042575076,27.41688967,0.865677834,,,,,,
75,0.191990852,18.40664482,0.043107323,27.30897903,0.855334818,,,,,,
76,0.196318209,18.95407104,0.04232052,27.46897936,0.853377819,,,,,,
77,0.194707304,18.55077744,0.04279054,27.37304449,0.853523552,,,,,,
78,0.190490603,16.92773247,0.043144669,27.30145693,0.844100237,,,,,,
79,0.198982596,17.4262619,0.043153826,27.29961395,0.839726746,,,,,,
80,0.199767143,17.26451302,0.043129951,27.30442047,0.834556222,,,,,,
81,0.188969553,15.80027199,0.044267956,27.07821131,0.832004309,,,,,,
82,0.1874879,14.94155884,0.045303982,26.87727213,0.829241931,,,,,,
83,0.194602013,15.55324841,0.045536827,26.83274508,0.82055825,,,,,,
84,0.2000857,16.217556,0.044961836,26.94311857,0.819330394,,,,,,
85,0.193889767,15.52179813,0.044566981,27.01973677,0.818411887,,,,,,
86,0.205637529,17.51572037,0.045347761,26.86888218,0.814793348,,,,,,
87,0.193958446,15.66077518,0.044109277,27.10940123,0.82320112,,,,,,
88,0.199772596,16.48981094,0.044172604,27.09693909,0.814626753,,,,,,
89,0.187993765,15.8254509,0.042493626,27.43352413,0.819162548,,,,,,
90,0.185051084,15.29072762,0.042245906,27.48430729,0.821689963,,,,,,
91,0.181871325,15.08528519,0.041785337,27.57952213,0.822482705,,,,,,
92,0.176757172,14.71470928,0.041028246,27.7383399,0.829230368,,,,,,
93,0.175800964,14.75473118,0.040338058,27.88569927,0.837903261,,,,,,
