,PL,TML,RMSE,PSNR,SSIM,,,,,,
363,0.171713427,10.68562603,0.057869293,24.75103617,0.778451145,,,,,,
364,0.174854204,11.00625992,0.056218415,25.0024271,0.780716419,,,,,,
365,0.165809795,10.46947289,0.054866575,25.21384239,0.786110938,,,,,,
366,0.166067451,10.47433376,0.055925228,25.04784584,0.786177158,,,,,,
367,0.163265705,10.1497879,0.054341409,25.29738188,0.790712833,,,,,,
368,0.155971825,9.878520966,0.052563962,25.58623791,0.794150352,,,,,,
369,0.154434621,9.829566956,0.051708218,25.72880745,0.800188065,,,,,,
370,0.143706337,8.781253815,0.050797563,25.88314295,0.80629015,,,,,,
371,0.135067165,8.47567749,0.049183991,26.16352558,0.813790917,,,,,,
372,0.132896602,8.397350311,0.047568548,26.45360231,0.823779881,,,,,,
373,0.133006454,8.539395332,0.047003649,26.55736923,0.826212704,,,,,,
374,0.129884601,8.478563309,0.046454705,26.65940523,0.840838373,,,,,,
375,0.125359803,8.151301384,0.044433717,27.04574823,0.848270774,,,,,,
376,0.117510088,7.508366585,0.041661672,27.60526657,0.865253329,,,,,,
377,0.111523539,7.374045372,0.040774554,27.79221535,0.874134541,,,,,,
378,0.115674123,8.04957962,0.039103806,28.1556201,0.884995461,,,,,,
379,0.104986802,7.510055065,0.035642754,28.96057367,0.896935999,,,,,,
380,0.098586917,7.264364243,0.032073505,29.87707138,0.908198774,,,,,,
381,0.084067017,6.015206814,0.028443713,30.92027426,0.916942358,,,,,,
382,0.081952743,6.086658955,0.025114922,32.00136185,0.937228918,,,,,,
383,0.065870009,5.243588448,0.019708466,34.10694361,0.949906051,,,,,,
384,0.056798078,4.490557194,0.013486772,37.4018383,0.961928129,,,,,,
385,0.043373331,3.336602211,0.007660213,42.31517792,0.971080363,,,,,,
386,0.038675457,2.962768555,0.006904301,43.21759701,0.980727553,,,,,,
387,0.03021457,2.221195221,0.005996568,44.44193363,0.978513658,,,,,,
388,0.021338874,1.568649173,0.005071585,45.89711189,0.987204134,,,,,,
389,0.02109505,1.243077278,0.002966572,50.55485249,0.980432034,,,,,,
390,0.018333383,1.121298313,0.002891748,50.77673912,0.984164,,,,,,
391,0.238126144,22.48425674,0.062730454,24.05043125,0.870785832,,,,,,
392,0.231437624,21.78574371,0.06311851,23.99686575,0.87419194,,,,,,
393,0.232155293,21.77165031,0.061770435,24.18438673,0.875577509,,,,,,
394,0.226816222,21.29068375,0.058531214,24.65224981,0.87647146,,,,,,
395,0.225022092,22.07670975,0.058213677,24.69949961,0.888978541,,,,,,
396,0.214048102,21.90917206,0.057323165,24.83339787,0.898672223,,,,,,
397,0.222033381,23.37363434,0.055534896,25.10868073,0.902572751,,,,,,
398,0.225096405,23.01983833,0.056697093,24.92878437,0.895733416,,,,,,
399,0.223731488,22.42765427,0.058195088,24.70227242,0.894313574,,,,,,
400,0.231450796,24.28595161,0.060917325,24.30518389,0.883295715,,,,,,
401,0.226724729,23.80395317,0.059827641,24.46196318,0.888076782,,,,,,
402,0.224509895,23.90040207,0.059467871,24.51435089,0.889205694,,,,,,
403,0.221709713,23.51950455,0.060409505,24.3778944,0.881194711,,,,,,
404,0.217414349,23.09318542,0.061116621,24.27681446,0.883032501,,,,,,
405,0.21115759,22.39701843,0.062894441,24.02775526,0.881917536,,,,,,
406,0.210087329,21.87573242,0.060801432,24.32172298,0.878958464,,,,,,
407,0.218018502,21.77873802,0.061300956,24.25065517,0.863305688,,,,,,
408,0.210548073,19.89556885,0.060368545,24.38378572,0.849614322,,,,,,
409,0.213345766,19.17469406,0.061601102,24.20823097,0.829698682,,,,,,
410,0.216108784,18.75440216,0.061129164,24.27503109,0.809069574,,,,,,
411,0.211453632,17.20890045,0.062739559,24.04917002,0.788756847,,,,,,
412,0.222325355,18.0871048,0.064601332,23.79517078,0.774968863,,,,,,
413,0.218012407,17.82529831,0.066031896,23.60492468,0.772360504,,,,,,
414,0.21141687,17.49405098,0.06509383,23.72920275,0.772398531,,,,,,
415,0.220265433,17.57909775,0.067232154,23.4484601,0.765230238,,,,,,
416,0.221286207,17.34415436,0.068334155,23.30724239,0.749823332,,,,,,
417,0.225743949,17.12445641,0.068593495,23.27434063,0.750039697,,,,,,
418,0.216519415,15.56045341,0.068158709,23.32957268,0.740725875,,,,,,
419,0.208026946,13.81328964,0.067795679,23.3759594,0.733205557,,,,,,
420,0.205324873,13.52216244,0.067930184,23.35874557,0.731940746,,,,,,
421,0.201010972,12.96153259,0.06702403,23.47538948,0.726680279,,,,,,
422,0.202310026,12.67621231,0.065114915,23.72638941,0.729070902,,,,,,
423,0.197800085,12.45230103,0.065662041,23.65371227,0.731195986,,,,,,
424,0.200449273,12.89514923,0.066991962,23.47954512,0.723940015,,,,,,
425,0.19746995,12.5833416,0.066251956,23.57602596,0.731687129,,,,,,
426,0.18661955,11.58360863,0.064023711,23.87318373,0.737055719,,,,,,
427,0.195078164,12.75847816,0.064147621,23.85638952,0.73617816,,,,,,
428,0.187827259,12.10019112,0.063937448,23.88489485,0.742298961,,,,,,
429,0.178893402,11.47951221,0.063280232,23.97463799,0.750734985,,,,,,
430,0.178577363,11.51932621,0.060342297,24.38756227,0.767605245,,,,,,
431,0.176988631,11.95115185,0.059864596,24.45659876,0.778766811,,,,,,
432,0.170993075,10.92805481,0.059760526,24.47171211,0.789884806,,,,,,
433,0.163811982,11.14355469,0.058068421,24.72120047,0.800897479,,,,,,
434,0.162069485,10.82549763,0.055840794,25.0609684,0.81664288,,,,,,
435,0.1584737,10.73812103,0.054726362,25.23606777,0.830053866,,,,,,
436,0.146858051,10.48797226,0.053939208,25.36190748,0.849194765,,,,,,
437,0.145140663,10.84764862,0.050204203,25.98519802,0.869276524,,,,,,
438,0.129036561,9.484750748,0.046123818,26.7214942,0.884483635,,,,,,
439,0.113228798,8.606361389,0.042330608,27.46690989,0.900166214,,,,,,
440,0.104323,8.424746513,0.037579164,28.50105762,0.919986963,,,,,,
441,0.099706054,8.639015198,0.032881118,29.66106892,0.927580833,,,,,,
442,0.078064233,7.169528961,0.025447313,31.88715935,0.947365403,,,,,,
443,0.067829385,6.443781376,0.017166818,35.30620337,0.959229946,,,,,,
444,0.05805251,5.364098549,0.01831213,34.74522114,0.964907885,,,,,,
445,0.056697302,5.310676575,0.017569717,35.1047039,0.965754092,,,,,,
446,0.053688195,4.664148331,0.015401023,36.24900579,0.973466992,,,,,,
447,0.049229208,4.069941998,0.012915809,37.77756453,0.97505343,,,,,,
448,0.034544282,2.648823261,0.009991088,40.00773907,0.974570513,,,,,,
449,0.021341316,1.507731438,0.004968339,46.07575893,0.978576362,,,,,,
450,0.01539932,0.979528368,0.002627364,51.60953045,0.985499382,,,,,,
451,0.19862625,19.85294342,0.046737313,26.60672426,0.911502421,,,,,,
452,0.188967049,19.74680328,0.046582256,26.6355896,0.911059678,,,,,,
453,0.18308796,19.11152458,0.043459035,27.2383976,0.919364929,,,,,,
454,0.185903281,19.10252762,0.044420615,27.04830885,0.918599069,,,,,,
455,0.182722405,18.61753082,0.043364186,27.25737572,0.918371201,,,,,,
456,0.190122068,18.93390465,0.044414256,27.04955339,0.918133378,,,,,,
457,0.181514651,18.31806564,0.044601358,27.01303959,0.919789851,,,,,,
458,0.190769956,19.62639236,0.046433367,26.66339636,0.917111337,,,,,,
459,0.19075948,20.58632278,0.048165545,26.34526968,0.9123739,,,,,,
460,0.197841257,20.54909515,0.050859973,25.87247849,0.911396682,,,,,,
461,0.196082681,21.0632515,0.050080702,26.00659132,0.910587728,,,,,,
462,0.203422517,22.22290802,0.051640879,25.74012756,0.906989515,,,,,,
463,0.191831172,20.15274429,0.049340822,26.13587141,0.907944441,,,,,,
464,0.197049767,20.4853363,0.05199597,25.68060637,0.898655891,,,,,,
465,0.196259588,20.22419739,0.052087128,25.66539049,0.885217488,,,,,,
466,0.20065929,20.05789948,0.055017795,25.18993616,0.865619898,,,,,,
467,0.208743542,20.865345,0.057755806,24.76808786,0.857482076,,,,,,
468,0.214304179,20.01198959,0.059400659,24.52417374,0.834829867,,,,,,
469,0.20894888,19.02518463,0.05698619,24.88460779,0.832330585,,,,,,
470,0.211739898,18.40137482,0.057956215,24.73799944,0.815328658,,,,,,
471,0.21612078,18.04600906,0.060132228,24.41785336,0.803257227,,,,,,
472,0.217371911,17.26649284,0.062722728,24.05150175,0.780225039,,,,,,
473,0.206010699,14.79083729,0.061360288,24.2422533,0.770648003,,,,,,
474,0.209597826,14.61685944,0.064400092,23.82226944,0.747882783,,,,,,
475,0.211421728,13.83406925,0.065253295,23.70795012,0.734960139,,,,,,
476,0.210165903,13.36500359,0.066356048,23.5623908,0.722112477,,,,,,
477,0.196142495,12.43523407,0.063140057,23.99389982,0.729025364,,,,,,
478,0.207043707,13.11326981,0.065985233,23.61106396,0.721246123,,,,,,
479,0.203756541,12.51603889,0.066456906,23.54919672,0.724914134,,,,,,
480,0.201893538,12.43427658,0.06736096,23.43183517,0.722136617,,,,,,
481,0.193778932,11.52255249,0.064966246,23.74624491,0.721919894,,,,,,
482,0.196840703,12.14017296,0.067290142,23.44097137,0.721217692,,,,,,
483,0.187595099,11.14806938,0.066447809,23.55038643,0.725721657,,,,,,
484,0.196982026,12.25452709,0.065865479,23.6268425,0.728985012,,,,,,
485,0.183376089,10.95264244,0.062482208,24.0848732,0.738919139,,,,,,
486,0.187457889,10.97108555,0.06347128,23.94845486,0.735572398,,,,,,
487,0.181014448,10.32892418,0.063335471,23.96706104,0.743670404,,,,,,
488,0.183444247,10.95252514,0.06177837,24.18327093,0.75045228,,,,,,
489,0.174725443,10.09044933,0.058371156,24.67603445,0.758556545,,,,,,
490,0.171552494,10.30175495,0.059212144,24.55178499,0.764191389,,,,,,
491,0.164261937,9.795892715,0.057954457,24.73826408,0.774323285,,,,,,
492,0.161140919,9.911838531,0.05634129,24.98346329,0.784662008,,,,,,
493,0.15087688,9.282436371,0.052341282,25.62311411,0.800534129,,,,,,
494,0.147662789,9.432165146,0.052032679,25.67447662,0.807347894,,,,,,
495,0.148024991,9.252401352,0.051320642,25.79415798,0.818831742,,,,,,
496,0.134360731,8.91166687,0.047230221,26.51560068,0.839225769,,,,,,
497,0.136206105,8.917720795,0.04463033,27.00739861,0.852294981,,,,,,
498,0.123618245,8.378471375,0.043473572,27.23549366,0.86486876,,,,,,
499,0.115939625,8.002674103,0.040890481,27.76755571,0.874320805,,,,,,
500,0.100656852,7.216846466,0.037302673,28.56520176,0.890918732,,,,,,
501,0.095895581,6.959753513,0.03232754,29.80854511,0.909092784,,,,,,
502,0.08458671,6.297755241,0.029115062,30.71764469,0.918125987,,,,,,
503,0.069377534,5.00976944,0.026154714,31.64900064,0.93081212,,,,,,
504,0.055347256,4.382418633,0.019017119,34.41710472,0.946925581,,,,,,
505,0.040628761,3.404819489,0.011098731,39.09452915,0.962893546,,,,,,
506,0.028047083,2.381457806,0.007330667,42.69712448,0.975919127,,,,,,
507,0.028839927,2.627952814,0.006740487,43.42616558,0.983976483,,,,,,
508,0.026800787,2.377935648,0.006164424,44.20213699,0.981889427,,,,,,
509,0.020480664,1.348446608,0.002878557,50.81645012,0.982027948,,,,,,
510,0.016561547,1.145303607,0.002684554,51.42249584,0.981754839,,,,,,
511,0.018058602,1.284543753,0.00289124,50.778265,0.982270658,,,,,,
512,0.017739639,1.230135918,0.002997254,50.4654789,0.98357451,,,,,,
513,0.017391864,1.199787378,0.002999647,50.45855045,0.984876871,,,,,,
514,0.170288444,17.98316956,0.046568792,26.63810015,0.923383415,,,,,,
515,0.171593666,17.6886673,0.045624867,26.81596756,0.920419931,,,,,,
516,0.176892549,17.44321823,0.046963222,26.56484127,0.916947961,,,,,,
517,0.17938368,18.5592823,0.04676877,26.60088062,0.918644786,,,,,,
518,0.178304642,18.34000206,0.045421451,26.85477972,0.916824102,,,,,,
519,0.173608303,18.56472397,0.046055045,26.73445463,0.922599971,,,,,,
520,0.18029514,19.39204025,0.046255413,26.69674873,0.918806255,,,,,,
521,0.179837719,19.23971939,0.046652682,26.62246704,0.918585181,,,,,,
522,0.178391635,18.77363586,0.046323758,26.6839242,0.915385485,,,,,,
523,0.179526582,19.0778389,0.045620579,26.81678295,0.920777559,,,,,,
524,0.174061775,18.67947197,0.045320395,26.87412739,0.914079785,,,,,,
525,0.179661572,18.89073944,0.048150066,26.34806156,0.903331637,,,,,,
526,0.187827051,19.42685318,0.050019633,26.01718903,0.896734595,,,,,,
527,0.195930347,20.03587723,0.052670162,25.56870699,0.877013862,,,,,,
528,0.200157523,19.85593224,0.054586817,25.25824547,0.866382957,,,,,,
529,0.211016744,20.04236603,0.057449475,24.81427908,0.848502934,,,,,,
530,0.205943316,18.79693985,0.057427105,24.81766224,0.840356886,,,,,,
531,0.201253682,17.28792572,0.059276715,24.54231739,0.827708244,,,,,,
532,0.212552935,18.42955208,0.061462857,24.22774553,0.812077403,,,,,,
533,0.207055405,15.76914787,0.063555092,23.93699408,0.783852816,,,,,,
534,0.197370917,14.1116581,0.0617011,24.19414282,0.77176255,,,,,,
535,0.194937512,13.40662575,0.060689688,24.3377018,0.763000309,,,,,,
536,0.185647413,12.00759029,0.061714858,24.19220448,0.755025208,,,,,,
537,0.194388151,12.63130093,0.064247943,23.84281397,0.739376664,,,,,,
538,0.18679601,12.22643375,0.061145388,24.27272558,0.740367293,,,,,,
539,0.184550732,11.71763515,0.061126396,24.27542448,0.736766696,,,,,,
540,0.186717674,11.68494797,0.062214959,24.12210464,0.736168027,,,,,,
541,0.18627432,11.71060753,0.064089693,23.86423588,0.733418882,,,,,,
542,0.186448425,11.83624077,0.061796404,24.18073654,0.738432646,,,,,,
543,0.184295923,11.13882923,0.060641415,24.34461355,0.739273608,,,,,,
544,0.182988644,10.93688297,0.061062563,24.28449869,0.737564862,,,,,,
545,0.175005689,10.61495781,0.062233601,24.11950111,0.736866295,,,,,,
546,0.172239155,10.43724728,0.060492523,24.36596632,0.743508935,,,,,,
547,0.170113057,10.41548061,0.058796201,24.61301565,0.744516253,,,,,,
548,0.17202571,10.68375778,0.059830464,24.4615531,0.746643484,,,,,,
549,0.168454751,10.39364052,0.060116589,24.42011356,0.754062176,,,,,,
550,0.165135801,10.92971706,0.057539754,24.80063915,0.7657547,,,,,,
551,0.162131906,10.34541702,0.056448899,24.96689081,0.769441783,,,,,,
552,0.164414287,10.51392174,0.057432447,24.816854,0.777807891,,,,,,
553,0.160286486,9.747304916,0.056163415,25.01092911,0.786476672,,,,,,
554,0.155890122,10.45161438,0.054797959,25.22471189,0.79899168,,,,,,
555,0.146616235,9.575403214,0.0516233,25.74308395,0.815409958,,,,,,
556,0.14192304,9.138207436,0.05138829,25.78271627,0.828945637,,,,,,
557,0.140289396,9.377006531,0.050628319,25.91212988,0.840754151,,,,,,
558,0.135583714,9.682826996,0.046540383,26.64340019,0.86244601,,,,,,
559,0.1263282,9.023035049,0.044709738,26.99195623,0.873439729,,,,,,
560,0.122762263,8.94383049,0.043572959,27.21565962,0.889133275,,,,,,
561,0.115145549,9.17462635,0.040010061,27.95661449,0.897425056,,,,,,
562,0.099135816,8.030893326,0.034997132,29.11935091,0.91616863,,,,,,
563,0.086723357,7.200787067,0.029504849,30.60213089,0.931410372,,,,,,
564,0.074037939,6.651038647,0.023377804,32.62392521,0.942856371,,,,,,
565,0.055166457,5.426633835,0.015594039,36.14082575,0.958887577,,,,,,
566,0.056081377,5.635087967,0.014417517,36.8221879,0.964209437,,,,,,
567,0.050362781,4.878160954,0.013268831,37.5433445,0.974568009,,,,,,
568,0.048784025,4.422739506,0.011462957,38.81406307,0.980756164,,,,,,
569,0.040524766,3.217511177,0.010154742,39.86661911,0.977884769,,,,,,
570,0.032439772,2.143756866,0.007204785,42.84757137,0.978674054,,,,,,
571,0.019031566,1.182275534,0.003081033,50.22602558,0.983265877,,,,,,
572,0.015705545,0.999429464,0.002618777,51.63796425,0.980520725,,,,,,
573,0.136164397,15.34899235,0.033836506,29.41228867,0.94715023,,,,,,
574,0.142781198,16.57790184,0.036284,28.80569696,0.942155123,,,,,,
575,0.157022282,18.8127079,0.037015684,28.63228321,0.938215137,,,,,,
576,0.146858156,17.46112442,0.036249563,28.81394386,0.935973048,,,,,,
577,0.15779078,18.68505669,0.038463823,28.2989502,0.936267376,,,,,,
578,0.153657049,17.60042763,0.038562994,28.27658415,0.933177114,,,,,,
579,0.160030648,17.12746048,0.041018121,27.74048567,0.9148826,,,,,,
580,0.152279496,16.71194649,0.041627128,27.61247158,0.914979517,,,,,,
581,0.160199448,16.7959671,0.044545077,27.02400446,0.903652132,,,,,,
582,0.160430774,16.40312767,0.044753611,26.98343754,0.893295169,,,,,,
583,0.164337888,16.32532883,0.045401592,26.85857773,0.882987797,,,,,,
584,0.164478794,15.89923286,0.046602957,26.6317296,0.873259604,,,,,,
585,0.177640349,16.96707344,0.049800675,26.05529547,0.852547526,,,,,,
586,0.182577297,16.18125534,0.051396176,25.78138351,0.839136362,,,,,,
587,0.177843511,14.7723999,0.051817898,25.71040392,0.828162372,,,,,,
588,0.183834329,14.96294117,0.054460578,25.27835608,0.817411959,,,,,,
589,0.188826382,14.86518478,0.056154236,25.01235008,0.806977272,,,,,,
590,0.189076617,14.30745697,0.055265363,25.15094042,0.800920486,,,,,,
591,0.191681758,14.06343651,0.055624437,25.09468794,0.786878169,,,,,,
592,0.186042324,12.43110085,0.056109555,25.01926422,0.777045906,,,,,,
593,0.181086153,11.68109035,0.05719639,24.85262871,0.76683104,,,,,,
594,0.178497195,10.73314285,0.055802982,25.06685257,0.7658813,,,,,,
595,0.182687312,11.19771004,0.054594718,25.25698662,0.76645577,,,,,,
596,0.178556114,10.99300957,0.055089511,25.17862082,0.765895784,,,,,,
597,0.175898328,10.41356087,0.055562977,25.10428905,0.768688858,,,,,,
598,0.179036349,10.5200243,0.057539303,24.80070829,0.761718988,,,,,,
599,0.177829802,10.20311069,0.055503253,25.11363029,0.765302837,,,,,,
600,0.170710415,10.34644127,0.056013558,25.03413677,0.765374005,,,,,,
601,0.176087961,10.43035984,0.056129117,25.01623631,0.76688838,,,,,,
602,0.170235217,10.08535576,0.055153362,25.16855955,0.766045451,,,,,,
603,0.158427954,9.665566444,0.053848077,25.37659645,0.771763563,,,,,,
604,0.161150068,9.705319405,0.054226186,25.31581879,0.77481091,,,,,,
605,0.154766828,9.035603523,0.055061568,25.18302917,0.779891133,,,,,,
606,0.15098539,9.083879471,0.054364644,25.2936697,0.785459757,,,,,,
607,0.147197098,8.912342072,0.051974408,25.68420887,0.797655165,,,,,,
608,0.136480033,8.229129791,0.050782058,25.88579416,0.808684528,,,,,,
609,0.133978456,8.564105988,0.050448935,25.94295979,0.820695281,,,,,,
610,0.13124314,8.427906036,0.048498727,26.28539324,0.836477637,,,,,,
611,0.11910069,7.632014275,0.045503829,26.83904171,0.850939989,,,,,,
612,0.108465031,7.042333603,0.042944841,27.34178066,0.862012982,,,,,,
613,0.102923758,7.16435051,0.041218739,27.69810438,0.876348138,,,,,,
614,0.090770267,6.381419659,0.038393203,28.31491232,0.894372344,,,,,,
615,0.08495146,6.348926544,0.033140652,29.59277868,0.908167243,,,,,,
616,0.071600519,5.416055679,0.030476889,30.32058716,0.923017323,,,,,,
617,0.060161874,4.592549801,0.026134184,31.6558218,0.934133947,,,,,,
618,0.044196229,3.624938726,0.020118853,33.92793417,0.950853586,,,,,,
619,0.031458214,2.768918037,0.013850574,37.17064142,0.964123845,,,,,,
620,0.02220184,2.200585842,0.005327142,45.47009945,0.979367852,,,,,,
621,0.017353185,1.598267555,0.004299534,47.33154774,0.98355633,,,,,,
622,0.020665912,1.717758417,0.004012665,47.93131351,0.982170939,,,,,,
623,0.016851991,1.070995808,0.002840937,50.93071461,0.98293215,,,,,,
624,0.014941923,0.950000644,0.002524182,51.95752144,0.986191213,,,,,,
625,0.016585456,1.055243015,0.002779181,51.12160683,0.982417941,,,,,,
626,0.226650313,21.72740173,0.059064951,24.5734024,0.867003441,,,,,,
627,0.224119514,21.28311539,0.057992037,24.73263264,0.868020952,,,,,,
628,0.222226679,20.59786987,0.056710828,24.92667913,0.873256207,,,,,,
629,0.220829219,20.43328094,0.057093292,24.86829758,0.880799472,,,,,,
630,0.218430042,21.40076256,0.053406727,25.44808149,0.896284282,,,,,,
631,0.212653086,21.79198837,0.052832529,25.54197311,0.897847652,,,,,,
632,0.223172188,22.80998421,0.054853439,25.21592379,0.893467903,,,,,,
633,0.228648782,22.83654404,0.057865772,24.75156546,0.890023112,,,,,,
634,0.225951582,22.4705925,0.056679346,24.93150473,0.892591178,,,,,,
635,0.221416876,22.50488281,0.054423247,25.28431177,0.889277637,,,,,,
636,0.222282976,22.90624619,0.054810036,25.22279739,0.887730062,,,,,,
637,0.219197124,22.71382904,0.05531425,25.14325857,0.885771811,,,,,,
638,0.211815953,22.47696686,0.053385224,25.45157909,0.885064006,,,,,,
639,0.206279904,20.97722435,0.053376418,25.45301199,0.884038866,,,,,,
640,0.203270227,21.20325661,0.053615563,25.41418314,0.883407235,,,,,,
641,0.202160597,20.25433731,0.056030303,25.03154039,0.877414465,,,,,,
642,0.203033596,21.00473404,0.056031063,25.03142118,0.872175336,,,,,,
643,0.212598115,21.66115189,0.056267928,24.99478102,0.85826683,,,,,,
644,0.219595924,20.47587013,0.058926258,24.59382296,0.829691529,,,,,,
645,0.22473526,19.69205093,0.06330777,23.97085905,0.797968686,,,,,,
646,0.225004226,19.96840286,0.061966546,24.15685415,0.786493778,,,,,,
647,0.216016978,17.64696503,0.061152153,24.27176476,0.784411609,,,,,,
648,0.219085127,18.7135849,0.061651327,24.20115232,0.777465701,,,,,,
649,0.228920847,18.05052185,0.066259675,23.57501268,0.760052264,,,,,,
650,0.227486044,17.47857094,0.065287225,23.70343447,0.755281806,,,,,,
651,0.230445087,17.22246933,0.063817054,23.90126467,0.753710389,,,,,,
652,0.220726073,15.93683815,0.064322621,23.83272648,0.747403979,,,,,,
653,0.222457886,15.76957703,0.067849189,23.36910725,0.736510813,,,,,,
654,0.2174972,14.79603386,0.066442676,23.55105639,0.732534945,,,,,,
655,0.21957086,14.54127979,0.064777412,23.7715292,0.736639857,,,,,,
656,0.209787324,13.16483498,0.064071164,23.86674643,0.735387802,,,,,,
657,0.214655474,13.86771107,0.065168709,23.71921778,0.730753064,,,,,,
658,0.209525555,13.22648811,0.063208312,23.98451567,0.734571636,,,,,,
659,0.195521861,12.54370117,0.060960047,24.29909468,0.739412308,,,,,,
660,0.194213018,12.49250031,0.060624979,24.34696674,0.745830595,,,,,,
661,0.196774036,12.77309608,0.061569639,24.21266794,0.740114927,,,,,,
662,0.186053306,12.13546944,0.059613805,24.4930625,0.753860414,,,,,,
663,0.185114682,12.4980278,0.057528857,24.80228424,0.76903826,,,,,,
664,0.18267718,12.39346123,0.058060881,24.72232819,0.775885701,,,,,,
665,0.179501623,11.64719772,0.05874237,24.62097168,0.784055889,,,,,,
666,0.177289605,11.80705643,0.056648813,24.9361825,0.799324751,,,,,,
667,0.173193991,12.04554367,0.052869249,25.53593636,0.816383004,,,,,,
668,0.165993094,11.29541588,0.052478034,25.60045004,0.829131722,,,,,,
669,0.159567058,11.25497246,0.050905034,25.86478472,0.847405136,,,,,,
670,0.159897029,11.34251118,0.048765294,26.23778343,0.861196816,,,,,,
671,0.149578735,10.83582115,0.045669764,26.80742502,0.87991184,,,,,,
672,0.134035438,9.918148041,0.041640859,27.60960579,0.897077441,,,,,,
673,0.120273307,9.086168289,0.039258972,28.12122107,0.904843092,,,,,,
674,0.105773255,8.575928688,0.034701787,29.19296265,0.922758639,,,,,,
675,0.09557689,7.605616093,0.029797297,30.51646233,0.9386397,,,,,,
676,0.082297832,7.036921024,0.025958952,31.71425581,0.94110477,,,,,,
677,0.073632911,6.241093636,0.022186272,33.07831287,0.952901065,,,,,,
678,0.063008972,5.700314522,0.014834428,36.57458305,0.965235054,,,,,,
679,0.046740696,4.145494461,0.012860841,37.81461,0.974459231,,,,,,
680,0.047298197,3.699668884,0.010737163,39.38220501,0.978859246,,,,,,
681,0.033689696,2.37745142,0.00764871,42.32822895,0.981657922,,,,,,
682,0.02195375,1.296329975,0.003565677,48.95712376,0.981445909,,,,,,
683,0.016029302,1.017609596,0.002643316,51.55695438,0.983118594,,,,,,
684,0.01548961,0.984615684,0.002603001,51.69044971,0.982365608,,,,,,
685,0.244800463,24.8517704,0.060500614,24.36480522,0.890194416,,,,,,
686,0.241333827,22.51647758,0.059262302,24.54442978,0.875057638,,,,,,
687,0.224242568,20.19923401,0.056542076,24.95256424,0.887140036,,,,,,
688,0.23472403,21.65095711,0.056938242,24.89191771,0.882598281,,,,,,
689,0.227379739,21.29078484,0.055079702,25.18016815,0.891277373,,,,,,
690,0.232721657,23.04692841,0.055706039,25.081954,0.887613297,,,,,,
691,0.224064246,22.44992065,0.055039518,25.1865077,0.891892254,,,,,,
692,0.227377787,22.50920868,0.056428019,24.97010469,0.878277481,,,,,,
693,0.2353196,23.76741028,0.056988854,24.88420248,0.877741694,,,,,,
694,0.237165779,23.94656181,0.058531832,24.65215683,0.870224476,,,,,,
695,0.230956137,22.70797348,0.058055706,24.72310305,0.867156148,,,,,,
696,0.229508787,22.37357903,0.058245521,24.69474792,0.869303942,,,,,,
697,0.219855011,22.28110504,0.056567948,24.94859219,0.873538733,,,,,,
698,0.220256001,22.3444519,0.058023356,24.72794294,0.871560752,,,,,,
699,0.21732232,22.01026917,0.058853935,24.6044898,0.862710357,,,,,,
700,0.214561462,21.23986816,0.059302539,24.53853369,0.860210299,,,,,,
701,0.216983467,21.55828094,0.059795596,24.46661711,0.849857807,,,,,,
702,0.225887179,21.35130119,0.061581176,24.21103954,0.834316015,,,,,,
703,0.217583299,19.11972046,0.05953721,24.50423002,0.813330472,,,,,,
704,0.213755161,18.03236771,0.060478169,24.36802626,0.794476271,,,,,,
705,0.216486216,17.85269737,0.061010499,24.29190874,0.787239492,,,,,,
706,0.221212953,17.56213379,0.061081678,24.28178072,0.782827377,,,,,,
707,0.220487684,18.31693649,0.062047966,24.14545059,0.78275919,,,,,,
708,0.230854899,18.60014343,0.064484313,23.81091833,0.774008811,,,,,,
709,0.23022297,18.11880875,0.065842569,23.62986565,0.759769797,,,,,,
710,0.230251014,17.96323776,0.066220179,23.58019352,0.752934396,,,,,,
711,0.23273021,17.97690392,0.066536486,23.53880167,0.748860776,,,,,,
712,0.232425183,16.82812881,0.066548489,23.53723764,0.742658556,,,,,,
713,0.227455199,16.24737549,0.065991297,23.61026764,0.736307919,,,,,,
714,0.219860092,14.53941154,0.066943921,23.48577738,0.734214306,,,,,,
715,0.217245027,14.54027271,0.065630674,23.65786314,0.729358733,,,,,,
716,0.216915131,14.8735199,0.065709062,23.64749432,0.729381263,,,,,,
717,0.207842782,14.23905182,0.063048646,24.00648594,0.740361691,,,,,,
718,0.207384318,13.79802132,0.062837429,24.03563261,0.740336597,,,,,,
719,0.198630542,13.29720879,0.06259612,24.06905174,0.741130471,,,,,,
720,0.1954377,12.62496758,0.062494509,24.08316374,0.745652199,,,,,,
721,0.189555749,12.53358841,0.060783751,24.32425022,0.751575232,,,,,,
722,0.183284998,12.33440113,0.059300225,24.53887224,0.759366989,,,,,,
723,0.183917046,12.56273937,0.058398936,24.67190266,0.77081424,,,,,,
724,0.174774945,11.6228981,0.056835774,24.90756512,0.781288683,,,,,,
725,0.168104291,10.84245682,0.056056648,25.02745867,0.793303728,,,,,,
726,0.168988481,10.8330822,0.054446463,25.28060675,0.804033101,,,,,,
727,0.163003623,10.94144154,0.051979695,25.68332672,0.822022021,,,,,,
728,0.151012078,10.3566494,0.049056709,26.1860323,0.840248406,,,,,,
729,0.143441141,10.05344009,0.047534991,26.45973206,0.852492452,,,,,,
